"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
1531,-0.40212,57.7003,0.0009121,1,0,0.0009121,1,0,0,
1532,-0.40206,57.7385,0.00091142,0.00097656,0,0.00091142,1,0,0,
1533,-0.40212,57.7712,0.0009121,1,0,0.0009121,1,0,0,
1534,-0.40206,57.8071,0.00091142,0.00097656,0,0.00091142,1,0,0,
1535,-0.40211,57.8445,0.0009121,1,0,0.0009121,1,0,0,
1536,-0.40206,57.8842,0.00091143,0.00097656,0,0.00091143,1,0,0,
1537,-0.40211,57.9211,0.0009121,1,0,0.0009121,1,0,0,
1538,-0.40206,57.9647,0.00091143,0.00097656,0,0.00091143,1,0,0,
1539,-0.40211,58.0005,0.00091211,1,0,0.00091211,1,0,0,
1540,-0.40206,58.0404,0.00091143,0.00097656,0,0.00091143,1,0,0,
1541,-0.40211,58.0802,0.00091211,1,0,0.00091211,1,0,0,
1542,-0.40206,58.1175,0.00091143,0.00097656,0,0.00091143,1,0,0,
1543,-0.40211,58.1525,0.00091211,1,0,0.00091211,1,0,0,
1544,-0.40206,58.1928,0.00091143,0.00097656,0,0.00091143,1,0,0,
1545,-0.40211,58.2322,0.00091211,1,0,0.00091211,1,0,0,
1546,-0.40206,58.2699,0.00091143,0.00097656,0,0.00091143,1,0,0,
1547,-0.40211,58.3133,0.00091211,1,0,0.00091211,1,0,0,
1548,-0.40206,58.3479,0.00091144,0.00097656,0,0.00091144,1,0,0,
1549,-0.40211,58.385,0.00091211,1,0,0.00091211,1,0,0,
1550,-0.40206,58.4249,0.00091144,0.00097656,0,0.00091144,1,0,0,
1551,-0.40211,58.4589,0.00091212,1,0,0.00091212,1,0,0,
1552,-0.40206,58.4977,0.00091144,0.00097656,0,0.00091144,1,0,0,
1553,-0.40211,58.5325,0.00091212,1,0,0.00091212,1,0,0,
1554,-0.40206,58.5713,0.00091144,0.00097656,0,0.00091144,1,0,0,
1555,-0.40211,58.6093,0.00091212,1,0,0.00091212,1,0,0,
1556,-0.40206,58.6424,0.00091144,0.00097656,0,0.00091144,1,0,0,
1557,-0.40211,58.6812,0.00091212,1,0,0.00091212,1,0,0,
1558,-0.40206,58.7148,0.00091144,0.00097656,0,0.00091144,1,0,0,
1559,-0.40211,58.7512,0.00091212,1,0,0.00091212,1,0,0,
1560,-0.40206,58.7898,0.00091145,0.00097656,0,0.00091145,1,0,0,
1561,-0.40211,58.8287,0.00091212,1,0,0.00091212,1,0,0,
1562,-0.40206,58.8676,0.00091145,0.00097656,0,0.00091145,1,0,0,
1563,-0.40211,58.9051,0.00091213,1,0,0.00091213,1,0,0,
1564,-0.40206,58.9447,0.00091145,0.00097656,0,0.00091145,1,0,0,
1565,-0.40211,58.9799,0.00091213,1,0,0.00091213,1,0,0,
1566,-0.40206,59.0229,0.00091145,0.00097656,0,0.00091145,1,0,0,
1567,-0.40211,59.0617,0.00091213,1,0,0.00091213,1,0,0,
1568,-0.40206,59.0958,0.00091145,0.00097656,0,0.00091145,1,0,0,
1569,-0.40211,59.1381,0.00091213,1,0,0.00091213,1,0,0,
1570,-0.40206,59.1759,0.00091145,0.00097656,0,0.00091145,1,0,0,
1571,-0.40211,59.2085,0.00091213,1,0,0.00091213,1,0,0,
1572,-0.40205,59.2447,0.00091146,0.00097656,0,0.00091146,1,0,0,
1573,-0.40211,59.2774,0.00091213,1,0,0.00091213,1,0,0,
1574,-0.40205,59.3134,0.00091146,0.00097656,0,0.00091146,1,0,0,
1575,-0.40211,59.3477,0.00091214,1,0,0.00091214,1,0,0,
1576,-0.40205,59.3827,0.00091146,0.00097656,0,0.00091146,1,0,0,
1577,-0.40211,59.4146,0.00091214,1,0,0.00091214,1,0,0,
1578,-0.40205,59.454,0.00091146,0.00097656,0,0.00091146,1,0,0,
1579,-0.40211,59.4915,0.00091214,1,0,0.00091214,1,0,0,
1580,-0.40205,59.5334,0.00091146,0.00097656,0,0.00091146,1,0,0,
1581,-0.40211,59.5701,0.00091214,1,0,0.00091214,1,0,0,
1582,-0.40205,59.6098,0.00091146,0.00097656,0,0.00091146,1,0,0,
1583,-0.40211,59.6476,0.00091214,1,0,0.00091214,1,0,0,
1584,-0.40205,59.6885,0.00091147,0.00097656,0,0.00091147,1,0,0,
1585,-0.40211,59.7204,0.00091214,1,0,0.00091214,1,0,0,
1586,-0.40205,59.756,0.00091147,0.00097656,0,0.00091147,1,0,0,
1587,-0.4021,59.7882,0.00091215,1,0,0.00091215,1,0,0,
1588,-0.40205,59.8225,0.00091147,0.00097656,0,0.00091147,1,0,0,
1589,-0.4021,59.858,0.00091215,1,0,0.00091215,1,0,0,
1590,-0.40205,59.8975,0.00091147,0.00097656,0,0.00091147,1,0,0,
1591,-0.4021,59.9306,0.00091215,1,0,0.00091215,1,0,0,
1592,-0.40205,59.9642,0.00091147,0.00097656,0,0.00091147,1,0,0,
1593,-0.4021,60.0067,0.00091215,1,0,0.00091215,1,0,0,
1594,-0.40205,60.0428,0.00091147,0.00097656,0,0.00091147,1,0,0,
1595,-0.4021,60.0747,0.00091215,1,0,0.00091215,1,0,0,
1596,-0.40205,60.1096,0.00091148,0.00097656,0,0.00091148,1,0,0,
1597,-0.4021,60.146,0.00091216,1,0,0.00091215,1,0,0,
1598,-0.40205,60.1831,0.00091148,0.00097656,0,0.00091148,1,0,0,
1599,-0.4021,60.2164,0.00091216,1,0,0.00091216,1,0,0,
1600,-0.40205,60.2517,0.00091148,0.00097656,0,0.00091148,1,0,0,
1601,-0.4021,60.2867,0.00091216,1,0,0.00091216,1,0,0,
1602,-0.40205,60.3259,0.00091148,0.00097656,0,0.00091148,1,0,0,
1603,-0.4021,60.3578,0.00091216,1,0,0.00091216,1,0,0,
1604,-0.40205,60.3952,0.00091148,0.00097656,0,0.00091148,1,0,0,
1605,-0.4021,60.4356,0.00091216,1,0,0.00091216,1,0,0,
1606,-0.40205,60.473,0.00091148,0.00097656,0,0.00091148,1,0,0,
1607,-0.4021,60.5087,0.00091216,1,0,0.00091216,1,0,0,
1608,-0.40205,60.541,0.00091149,0.00097656,0,0.00091149,1,0,0,
1609,-0.4021,60.5787,0.00091217,1,0,0.00091216,1,0,0,
1610,-0.40205,60.6117,0.00091149,0.00097656,0,0.00091149,1,0,0,
1611,-0.4021,60.6449,0.00091217,1,0,0.00091217,1,0,0,
1612,-0.40205,60.6849,0.00091149,0.00097656,0,0.00091149,1,0,0,
1613,-0.4021,60.7209,0.00091217,1,0,0.00091217,1,0,0,
1614,-0.40205,60.7601,0.00091149,0.00097656,0,0.00091149,1,0,0,
1615,-0.4021,60.7979,0.00091217,1,0,0.00091217,1,0,0,
1616,-0.40205,60.8415,0.00091149,0.00097656,0,0.00091149,1,0,0,
1617,-0.4021,60.8809,0.00091217,1,0,0.00091217,1,0,0,
1618,-0.40205,60.9177,0.0009115,0.00097656,0,0.00091149,1,0,0,
1619,-0.4021,60.9556,0.00091217,1,0,0.00091217,1,0,0,
1620,-0.40205,60.9886,0.0009115,0.00097656,0,0.0009115,1,0,0,
1621,-0.4021,61.032,0.00091218,1,0,0.00091218,1,0,0,
1622,-0.40205,61.0718,0.0009115,0.00097656,0,0.0009115,1,0,0,
1623,-0.4021,61.1101,0.00091218,1,0,0.00091218,1,0,0,
1624,-0.40204,61.1521,0.0009115,0.00097656,0,0.0009115,1,0,0,
1625,-0.4021,61.1875,0.00091218,1,0,0.00091218,1,0,0,
1626,-0.40204,61.2264,0.0009115,0.00097656,0,0.0009115,1,0,0,
1627,-0.4021,61.2664,0.00091218,1,0,0.00091218,1,0,0,
1628,-0.40204,61.3045,0.0009115,0.00097656,0,0.0009115,1,0,0,
1629,-0.4021,61.3394,0.00091218,1,0,0.00091218,1,0,0,
1630,-0.40204,61.3814,0.00091151,0.00097656,0,0.0009115,1,0,0,
1631,-0.4021,61.4125,0.00091218,1,0,0.00091218,1,0,0,
1632,-0.40204,61.4482,0.00091151,0.00097656,0,0.00091151,1,0,0,
1633,-0.4021,61.4878,0.00091219,1,0,0.00091219,1,0,0,
1634,-0.40204,61.5228,0.00091151,0.00097656,0,0.00091151,1,0,0,
1635,-0.4021,61.5597,0.00091219,1,0,0.00091219,1,0,0,
1636,-0.40204,61.604,0.00091151,0.00097656,0,0.00091151,1,0,0,
1637,-0.4021,61.6382,0.00091219,1,0,0.00091219,1,0,0,
1638,-0.40204,61.6707,0.00091151,0.00097656,0,0.00091151,1,0,0,
1639,-0.40209,61.7096,0.00091219,1,0,0.00091219,1,0,0,
1640,-0.40204,61.7484,0.00091151,0.00097656,0,0.00091151,1,0,0,
1641,-0.40209,61.7852,0.00091219,1,0,0.00091219,1,0,0,
1642,-0.40204,61.8204,0.00091152,0.00097656,0,0.00091152,1,0,0,
1643,-0.40209,61.85,0.00091219,1,0,0.00091219,1,0,0,
1644,-0.40204,61.887,0.00091152,0.00097656,0,0.00091152,1,0,0,
1645,-0.40209,61.9197,0.0009122,1,0,0.0009122,1,0,0,
1646,-0.40204,61.9569,0.00091152,0.00097656,0,0.00091152,1,0,0,
1647,-0.40209,61.9953,0.0009122,1,0,0.0009122,1,0,0,
1648,-0.40204,62.0319,0.00091152,0.00097656,0,0.00091152,1,0,0,
1649,-0.40209,62.0731,0.0009122,1,0,0.0009122,1,0,0,
1650,-0.40204,62.1144,0.00091152,0.00097656,0,0.00091152,1,0,0,
1651,-0.40209,62.148,0.0009122,1,0,0.0009122,1,0,0,
1652,-0.40204,62.1792,0.00091152,0.00097656,0,0.00091152,1,0,0,
1653,-0.40209,62.2128,0.0009122,1,0,0.0009122,1,0,0,
1654,-0.40204,62.2522,0.00091153,0.00097656,0,0.00091153,1,0,0,
1655,-0.40209,62.2878,0.0009122,1,0,0.0009122,1,0,0,
1656,-0.40204,62.3367,0.00091153,0.00097656,0,0.00091153,1,0,0,
1657,-0.40209,62.3693,0.00091221,1,0,0.00091221,1,0,0,
1658,-0.40204,62.4106,0.00091153,0.00097656,0,0.00091153,1,0,0,
1659,-0.40209,62.4471,0.00091221,1,0,0.00091221,1,0,0,
1660,-0.40204,62.4834,0.00091153,0.00097656,0,0.00091153,1,0,0,
1661,-0.40209,62.5247,0.00091221,1,0,0.00091221,1,0,0,
1662,-0.40204,62.5726,0.00091153,0.00097656,0,0.00091153,1,0,0,
1663,-0.40209,62.6107,0.00091221,1,0,0.00091221,1,0,0,
1664,-0.40204,62.6477,0.00091153,0.00097656,0,0.00091153,1,0,0,
1665,-0.40209,62.6847,0.00091221,1,0,0.00091221,1,0,0,
1666,-0.40204,62.7231,0.00091154,0.00097656,0,0.00091154,1,0,0,
1667,-0.40209,62.7535,0.00091221,1,0,0.00091221,1,0,0,
1668,-0.40204,62.7916,0.00091154,0.00097656,0,0.00091154,1,0,0,
1669,-0.40209,62.8234,0.00091222,1,0,0.00091222,1,0,0,
1670,-0.40204,62.8615,0.00091154,0.00097656,0,0.00091154,1,0,0,
1671,-0.40209,62.8974,0.00091222,1,0,0.00091222,1,0,0,
1672,-0.40204,62.938,0.00091154,0.00097656,0,0.00091154,1,0,0,
1673,-0.40209,62.9791,0.00091222,1,0,0.00091222,1,0,0,
1674,-0.40204,63.0219,0.00091154,0.00097656,0,0.00091154,1,0,0,
1675,-0.40209,63.0574,0.00091222,1,0,0.00091222,1,0,0,
1676,-0.40203,63.0985,0.00091154,0.00097656,0,0.00091154,1,0,0,
1677,-0.40209,63.1356,0.00091222,1,0,0.00091222,1,0,0,
1678,-0.40203,63.1686,0.00091155,0.00097656,0,0.00091155,1,0,0,
1679,-0.40209,63.2039,0.00091222,1,0,0.00091222,1,0,0,
1680,-0.40203,63.2412,0.00091155,0.00097656,0,0.00091155,1,0,0,
1681,-0.40209,63.2826,0.00091223,1,0,0.00091223,1,0,0,
1682,-0.40203,63.317,0.00091155,0.00097656,0,0.00091155,1,0,0,
1683,-0.40209,63.3533,0.00091223,1,0,0.00091223,1,0,0,
1684,-0.40203,63.387,0.00091155,0.00097656,0,0.00091155,1,0,0,
1685,-0.40209,63.4184,0.00091223,1,0,0.00091223,1,0,0,
1686,-0.40203,63.4616,0.00091155,0.00097656,0,0.00091155,1,0,0,
1687,-0.40209,63.495,0.00091223,1,0,0.00091223,1,0,0,
1688,-0.40203,63.5336,0.00091155,0.00097656,0,0.00091155,1,0,0,
1689,-0.40209,63.5673,0.00091223,1,0,0.00091223,1,0,0,
1690,-0.40203,63.6032,0.00091156,0.00097656,0,0.00091156,1,0,0,
1691,-0.40208,63.6425,0.00091223,1,0,0.00091223,1,0,0,
1692,-0.40203,63.6834,0.00091156,0.00097656,0,0.00091156,1,0,0,
1693,-0.40208,63.7184,0.00091224,1,0,0.00091224,1,0,0,
1694,-0.40203,63.7531,0.00091156,0.00097656,0,0.00091156,1,0,0,
1695,-0.40208,63.7916,0.00091224,1,0,0.00091224,1,0,0,
1696,-0.40203,63.8311,0.00091156,0.00097656,0,0.00091156,1,0,0,
1697,-0.40208,63.8699,0.00091224,1,0,0.00091224,1,0,0,
1698,-0.40203,63.9115,0.00091156,0.00097656,0,0.00091156,1,0,0,
1699,-0.40208,63.9394,0.00091224,1,0,0.00091224,1,0,0,
1700,-0.40203,63.9765,0.00091156,0.00097656,0,0.00091156,1,0,0,
1701,-0.40208,64.0134,0.00091224,1,0,0.00091224,1,0,0,
1702,-0.40203,64.0484,0.00091157,0.00097656,0,0.00091157,1,0,0,
1703,-0.40208,64.086,0.00091224,1,0,0.00091224,1,0,0,
1704,-0.40203,64.1256,0.00091157,0.00097656,0,0.00091157,1,0,0,
1705,-0.40208,64.1583,0.00091225,1,0,0.00091225,1,0,0,
1706,-0.40203,64.1993,0.00091157,0.00097656,0,0.00091157,1,0,0,
1707,-0.40208,64.2344,0.00091225,1,0,0.00091225,1,0,0,
1708,-0.40203,64.2761,0.00091157,0.00097656,0,0.00091157,1,0,0,
1709,-0.40208,64.3111,0.00091225,1,0,0.00091225,1,0,0,
1710,-0.40203,64.3516,0.00091157,0.00097656,0,0.00091157,1,0,0,
1711,-0.40208,64.386,0.00091225,1,0,0.00091225,1,0,0,
1712,-0.40203,64.4174,0.00091157,0.00097656,0,0.00091157,1,0,0,
1713,-0.40208,64.4591,0.00091225,1,0,0.00091225,1,0,0,
1714,-0.40203,64.4997,0.00091158,0.00097656,0,0.00091158,1,0,0,
1715,-0.40208,64.5307,0.00091225,1,0,0.00091225,1,0,0,
1716,-0.40203,64.5635,0.00091158,0.00097656,0,0.00091158,1,0,0,
1717,-0.40208,64.5991,0.00091226,1,0,0.00091226,1,0,0,
1718,-0.40203,64.6367,0.00091158,0.00097656,0,0.00091158,1,0,0,
1719,-0.40208,64.674,0.00091226,1,0,0.00091226,1,0,0,
1720,-0.40203,64.7127,0.00091158,0.00097656,0,0.00091158,1,0,0,
1721,-0.40208,64.7444,0.00091226,1,0,0.00091226,1,0,0,
1722,-0.40203,64.7812,0.00091158,0.00097656,0,0.00091158,1,0,0,
1723,-0.40208,64.8172,0.00091226,1,0,0.00091226,1,0,0,
1724,-0.40203,64.854,0.00091158,0.00097656,0,0.00091158,1,0,0,
1725,-0.40208,64.8892,0.00091226,1,0,0.00091226,1,0,0,
1726,-0.40203,64.9298,0.00091159,0.00097656,0,0.00091159,1,0,0,
1727,-0.40208,64.9677,0.00091226,1,0,0.00091226,1,0,0,
1728,-0.40202,65.0076,0.00091159,0.00097656,0,0.00091159,1,0,0,
1729,-0.40208,65.0445,0.00091227,1,0,0.00091227,1,0,0,
1730,-0.40202,65.0853,0.00091159,0.00097656,0,0.00091159,1,0,0,
1731,-0.40208,65.1196,0.00091227,1,0,0.00091227,1,0,0,
1732,-0.40202,65.159,0.00091159,0.00097656,0,0.00091159,1,0,0,
1733,-0.40208,65.201,0.00091227,1,0,0.00091227,1,0,0,
1734,-0.40202,65.2405,0.00091159,0.00097656,0,0.00091159,1,0,0,
1735,-0.40208,65.2745,0.00091227,1,0,0.00091227,1,0,0,
1736,-0.40202,65.3146,0.00091159,0.00097656,0,0.00091159,1,0,0,
1737,-0.40208,65.3524,0.00091227,1,0,0.00091227,1,0,0,
1738,-0.40202,65.3876,0.0009116,0.00097656,0,0.0009116,1,0,0,
1739,-0.40208,65.4237,0.00091227,1,0,0.00091227,1,0,0,
1740,-0.40202,65.4618,0.0009116,0.00097656,0,0.0009116,1,0,0,
1741,-0.40208,65.4967,0.00091228,1,0,0.00091228,1,0,0,
1742,-0.40202,65.532,0.0009116,0.00097656,0,0.0009116,1,0,0,
1743,-0.40207,65.5699,0.00091228,1,0,0.00091228,1,0,0,
1744,-0.40202,65.6125,0.0009116,0.00097656,0,0.0009116,1,0,0,
1745,-0.40207,65.6549,0.00091228,1,0,0.00091228,1,0,0,
1746,-0.40202,65.6964,0.0009116,0.00097656,0,0.0009116,1,0,0,
1747,-0.40207,65.7368,0.00091228,1,0,0.00091228,1,0,0,
1748,-0.40202,65.7731,0.0009116,0.00097656,0,0.0009116,1,0,0,
1749,-0.40207,65.8132,0.00091228,1,0,0.00091228,1,0,0,
1750,-0.40202,65.8536,0.00091161,0.00097656,0,0.00091161,1,0,0,
1751,-0.40207,65.8909,0.00091229,1,0,0.00091228,1,0,0,
1752,-0.40202,65.9298,0.00091161,0.00097656,0,0.00091161,1,0,0,
1753,-0.40207,65.9627,0.00091229,1,0,0.00091229,1,0,0,
1754,-0.40202,66.0018,0.00091161,0.00097656,0,0.00091161,1,0,0,
1755,-0.40207,66.0352,0.00091229,1,0,0.00091229,1,0,0,
1756,-0.40202,66.0801,0.00091161,0.00097656,0,0.00091161,1,0,0,
1757,-0.40207,66.1167,0.00091229,1,0,0.00091229,1,0,0,
1758,-0.40202,66.1579,0.00091161,0.00097656,0,0.00091161,1,0,0,
1759,-0.40207,66.1989,0.00091229,1,0,0.00091229,1,0,0,
1760,-0.40202,66.2327,0.00091161,0.00097656,0,0.00091161,1,0,0,
1761,-0.40207,66.2665,0.00091229,1,0,0.00091229,1,0,0,
1762,-0.40202,66.3055,0.00091162,0.00097656,0,0.00091162,1,0,0,
1763,-0.40207,66.3434,0.0009123,1,0,0.00091229,1,0,0,
1764,-0.40202,66.3822,0.00091162,0.00097656,0,0.00091162,1,0,0,
1765,-0.40207,66.4142,0.0009123,1,0,0.0009123,1,0,0,
1766,-0.40202,66.455,0.00091162,0.00097656,0,0.00091162,1,0,0,
1767,-0.40207,66.4927,0.0009123,1,0,0.0009123,1,0,0,
1768,-0.40202,66.5279,0.00091162,0.00097656,0,0.00091162,1,0,0,
1769,-0.40207,66.5678,0.0009123,1,0,0.0009123,1,0,0,
1770,-0.40202,66.6074,0.00091162,0.00097656,0,0.00091162,1,0,0,
1771,-0.40207,66.6471,0.0009123,1,0,0.0009123,1,0,0,
1772,-0.40202,66.6815,0.00091162,0.00097656,0,0.00091162,1,0,0,
1773,-0.40207,66.7191,0.0009123,1,0,0.0009123,1,0,0,
1774,-0.40202,66.7516,0.00091163,0.00097656,0,0.00091163,1,0,0,
1775,-0.40207,66.784,0.00091231,1,0,0.00091231,1,0,0,
1776,-0.40202,66.8184,0.00091163,0.00097656,0,0.00091163,1,0,0,
1777,-0.40207,66.8585,0.00091231,1,0,0.00091231,1,0,0,
1778,-0.40202,66.893,0.00091163,0.00097656,0,0.00091163,1,0,0,
1779,-0.40207,66.9258,0.00091231,1,0,0.00091231,1,0,0,
1780,-0.40201,66.9619,0.00091163,0.00097656,0,0.00091163,1,0,0,
1781,-0.40207,66.9917,0.00091231,1,0,0.00091231,1,0,0,
1782,-0.40201,67.0294,0.00091163,0.00097656,0,0.00091163,1,0,0,
1783,-0.40207,67.069,0.00091231,1,0,0.00091231,1,0,0,
1784,-0.40201,67.1079,0.00091164,0.00097656,0,0.00091163,1,0,0,
1785,-0.40207,67.1373,0.00091231,1,0,0.00091231,1,0,0,
1786,-0.40201,67.1784,0.00091164,0.00097656,0,0.00091164,1,0,0,
1787,-0.40207,67.2133,0.00091232,1,0,0.00091232,1,0,0,
1788,-0.40201,67.2608,0.00091164,0.00097656,0,0.00091164,1,0,0,
1789,-0.40207,67.2963,0.00091232,1,0,0.00091232,1,0,0,
1790,-0.40201,67.3284,0.00091164,0.00097656,0,0.00091164,1,0,0,
1791,-0.40207,67.3628,0.00091232,1,0,0.00091232,1,0,0,
1792,-0.40201,67.4095,0.00091164,0.00097656,0,0.00091164,1,0,0,
1793,-0.40207,67.4435,0.00091232,1,0,0.00091232,1,0,0,
1794,-0.40201,67.4819,0.00091164,0.00097656,0,0.00091164,1,0,0,
1795,-0.40206,67.5151,0.00091232,1,0,0.00091232,1,0,0,
1796,-0.40201,67.5561,0.00091165,0.00097656,0,0.00091164,1,0,0,
1797,-0.40206,67.5974,0.00091232,1,0,0.00091232,1,0,0,
1798,-0.40201,67.6341,0.00091165,0.00097656,0,0.00091165,1,0,0,
1799,-0.40206,67.6701,0.00091233,1,0,0.00091233,1,0,0,
1800,-0.40201,67.712,0.00091165,0.00097656,0,0.00091165,1,0,0,
1801,-0.40206,67.7583,0.00091233,1,0,0.00091233,1,0,0,
1802,-0.40201,67.8017,0.00091165,0.00097656,0,0.00091165,1,0,0,
1803,-0.40206,67.8425,0.00091233,1,0,0.00091233,1,0,0,
1804,-0.40201,67.8797,0.00091165,0.00097656,0,0.00091165,1,0,0,
1805,-0.40206,67.9174,0.00091233,1,0,0.00091233,1,0,0,
1806,-0.40201,67.9561,0.00091165,0.00097656,0,0.00091165,1,0,0,
1807,-0.40206,67.991,0.00091233,1,0,0.00091233,1,0,0,
1808,-0.40201,68.0265,0.00091166,0.00097656,0,0.00091165,1,0,0,
1809,-0.40206,68.0662,0.00091233,1,0,0.00091233,1,0,0,
1810,-0.40201,68.1078,0.00091166,0.00097656,0,0.00091166,1,0,0,
1811,-0.40206,68.1458,0.00091234,1,0,0.00091234,1,0,0,
1812,-0.40201,68.1871,0.00091166,0.00097656,0,0.00091166,1,0,0,
1813,-0.40206,68.2236,0.00091234,1,0,0.00091234,1,0,0,
1814,-0.40201,68.2574,0.00091166,0.00097656,0,0.00091166,1,0,0,
1815,-0.40206,68.294,0.00091234,1,0,0.00091234,1,0,0,
1816,-0.40201,68.3325,0.00091166,0.00097656,0,0.00091166,1,0,0,
1817,-0.40206,68.3694,0.00091234,1,0,0.00091234,1,0,0,
1818,-0.40201,68.4036,0.00091166,0.00097656,0,0.00091166,1,0,0,
1819,-0.40206,68.4399,0.00091234,1,0,0.00091234,1,0,0,
1820,-0.40201,68.4726,0.00091167,0.00097656,0,0.00091167,1,0,0,
1821,-0.40206,68.5075,0.00091234,1,0,0.00091234,1,0,0,
1822,-0.40201,68.5436,0.00091167,0.00097656,0,0.00091167,1,0,0,
1823,-0.40206,68.5735,0.00091235,1,0,0.00091235,1,0,0,
1824,-0.40201,68.6099,0.00091167,0.00097656,0,0.00091167,1,0,0,
1825,-0.40206,68.649,0.00091235,1,0,0.00091235,1,0,0,
1826,-0.40201,68.6854,0.00091167,0.00097656,0,0.00091167,1,0,0,
1827,-0.40206,68.73,0.00091235,1,0,0.00091235,1,0,0,
1828,-0.40201,68.7715,0.00091167,0.00097656,0,0.00091167,1,0,0,
1829,-0.40206,68.8151,0.00091235,1,0,0.00091235,1,0,0,
1830,-0.40201,68.8535,0.00091167,0.00097656,0,0.00091167,1,0,0,
1831,-0.40206,68.8888,0.00091235,1,0,0.00091235,1,0,0,
1832,-0.402,68.9229,0.00091168,0.00097656,0,0.00091168,1,0,0,
1833,-0.40206,68.961,0.00091235,1,0,0.00091235,1,0,0,
1834,-0.402,69.0036,0.00091168,0.00097656,0,0.00091168,1,0,0,
1835,-0.40206,69.0449,0.00091236,1,0,0.00091236,1,0,0,
1836,-0.402,69.0853,0.00091168,0.00097656,0,0.00091168,1,0,0,
1837,-0.40206,69.1219,0.00091236,1,0,0.00091236,1,0,0,
1838,-0.402,69.1624,0.00091168,0.00097656,0,0.00091168,1,0,0,
1839,-0.40206,69.2012,0.00091236,1,0,0.00091236,1,0,0,
1840,-0.402,69.2402,0.00091168,0.00097656,0,0.00091168,1,0,0,
1841,-0.40206,69.2763,0.00091236,1,0,0.00091236,1,0,0,
1842,-0.402,69.3229,0.00091168,0.00097656,0,0.00091168,1,0,0,
1843,-0.40206,69.3569,0.00091236,1,0,0.00091236,1,0,0,
1844,-0.402,69.3938,0.00091169,0.00097656,0,0.00091169,1,0,0,
1845,-0.40206,69.4375,0.00091236,1,0,0.00091236,1,0,0,
1846,-0.402,69.4777,0.00091169,0.00097656,0,0.00091169,1,0,0,
1847,-0.40205,69.5129,0.00091237,1,0,0.00091237,1,0,0,
1848,-0.402,69.5459,0.00091169,0.00097656,0,0.00091169,1,0,0,
1849,-0.40205,69.5819,0.00091237,1,0,0.00091237,1,0,0,
1850,-0.402,69.6201,0.00091169,0.00097656,0,0.00091169,1,0,0,
1851,-0.40205,69.665,0.00091237,1,0,0.00091237,1,0,0,
1852,-0.402,69.701,0.00091169,0.00097656,0,0.00091169,1,0,0,
1853,-0.40205,69.7413,0.00091237,1,0,0.00091237,1,0,0,
1854,-0.402,69.7824,0.00091169,0.00097656,0,0.00091169,1,0,0,
1855,-0.40205,69.8211,0.00091237,1,0,0.00091237,1,0,0,
1856,-0.402,69.8536,0.0009117,0.00097656,0,0.0009117,1,0,0,
1857,-0.40205,69.8926,0.00091237,1,0,0.00091237,1,0,0,
1858,-0.402,69.9346,0.0009117,0.00097656,0,0.0009117,1,0,0,
1859,-0.40205,69.9678,0.00091238,1,0,0.00091238,1,0,0,
1860,-0.402,70.0028,0.0009117,0.00097656,0,0.0009117,1,0,0,
1861,-0.40205,70.0405,0.00091238,1,0,0.00091238,1,0,0,
1862,-0.402,70.0795,0.0009117,0.00097656,0,0.0009117,1,0,0,
1863,-0.40205,70.1243,0.00091238,1,0,0.00091238,1,0,0,
1864,-0.402,70.1675,0.0009117,0.00097656,0,0.0009117,1,0,0,
1865,-0.40205,70.2162,0.00091238,1,0,0.00091238,1,0,0,
1866,-0.402,70.2545,0.0009117,0.00097656,0,0.0009117,1,0,0,
1867,-0.40205,70.2857,0.00091238,1,0,0.00091238,1,0,0,
1868,-0.402,70.3262,0.00091171,0.00097656,0,0.00091171,1,0,0,
1869,-0.40205,70.3665,0.00091238,1,0,0.00091238,1,0,0,
1870,-0.402,70.4113,0.00091171,0.00097656,0,0.00091171,1,0,0,
1871,-0.40205,70.448,0.00091239,1,0,0.00091239,1,0,0,
1872,-0.402,70.4897,0.00091171,0.00097656,0,0.00091171,1,0,0,
1873,-0.40205,70.5247,0.00091239,1,0,0.00091239,1,0,0,
1874,-0.402,70.5573,0.00091171,0.00097656,0,0.00091171,1,0,0,
1875,-0.40205,70.593,0.00091239,1,0,0.00091239,1,0,0,
1876,-0.402,70.6335,0.00091171,0.00097656,0,0.00091171,1,0,0,
1877,-0.40205,70.6638,0.00091239,1,0,0.00091239,1,0,0,
1878,-0.402,70.7038,0.00091171,0.00097656,0,0.00091171,1,0,0,
1879,-0.40205,70.741,0.00091239,1,0,0.00091239,1,0,0,
1880,-0.402,70.7812,0.00091172,0.00097656,0,0.00091172,1,0,0,
1881,-0.40205,70.8218,0.00091239,1,0,0.00091239,1,0,0,
1882,-0.402,70.861,0.00091172,0.00097656,0,0.00091172,1,0,0,
1883,-0.40205,70.896,0.0009124,1,0,0.0009124,1,0,0,
1884,-0.40199,70.9356,0.00091172,0.00097656,0,0.00091172,1,0,0,
1885,-0.40205,70.9716,0.0009124,1,0,0.0009124,1,0,0,
1886,-0.40199,71.0077,0.00091172,0.00097656,0,0.00091172,1,0,0,
1887,-0.40205,71.0443,0.0009124,1,0,0.0009124,1,0,0,
1888,-0.40199,71.0853,0.00091172,0.00097656,0,0.00091172,1,0,0,
1889,-0.40205,71.1237,0.0009124,1,0,0.0009124,1,0,0,
