"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
1132,-0.53502,47.9575,0.00032942,0.00012207,0,0.00032942,1,0,0,
1133,-0.53511,48.0058,0.0003295,1,0,0.0003295,1,0,0,
1134,-0.53502,48.0543,0.00032943,0.00012207,0,0.00032943,1,0,0,
1135,-0.53511,48.0982,0.0003295,1,0,0.0003295,1,0,0,
1136,-0.53502,48.1425,0.00032943,0.00012207,0,0.00032943,1,0,0,
1137,-0.53511,48.1883,0.0003295,1,0,0.0003295,1,0,0,
1138,-0.53502,48.2309,0.00032943,0.00012207,0,0.00032943,1,0,0,
1139,-0.53511,48.2697,0.0003295,1,0,0.0003295,1,0,0,
1140,-0.53502,48.3104,0.00032943,0.00012207,0,0.00032943,1,0,0,
1141,-0.53511,48.3519,0.0003295,1,0,0.0003295,1,0,0,
1142,-0.53502,48.3922,0.00032943,0.00012207,0,0.00032943,1,0,0,
1143,-0.53511,48.434,0.0003295,1,0,0.0003295,1,0,0,
1144,-0.53502,48.4754,0.00032943,0.00012207,0,0.00032943,1,0,0,
1145,-0.53511,48.512,0.0003295,1,0,0.0003295,1,0,0,
1146,-0.53502,48.5531,0.00032943,0.00012207,0,0.00032943,1,0,0,
1147,-0.53511,48.5871,0.0003295,1,0,0.0003295,1,0,0,
1148,-0.53502,48.6296,0.00032943,0.00012207,0,0.00032943,1,0,0,
1149,-0.53511,48.6717,0.0003295,1,0,0.0003295,1,0,0,
1150,-0.53502,48.718,0.00032943,0.00012207,0,0.00032943,1,0,0,
1151,-0.53511,48.7582,0.0003295,1,0,0.0003295,1,0,0,
1152,-0.53502,48.8024,0.00032943,0.00012207,0,0.00032943,1,0,0,
1153,-0.53511,48.8393,0.0003295,1,0,0.0003295,1,0,0,
1154,-0.53502,48.8824,0.00032943,0.00012207,0,0.00032943,1,0,0,
1155,-0.53511,48.922,0.0003295,1,0,0.0003295,1,0,0,
1156,-0.53502,48.9706,0.00032943,0.00012207,0,0.00032943,1,0,0,
1157,-0.53511,49.0108,0.0003295,1,0,0.0003295,1,0,0,
1158,-0.53502,49.0616,0.00032943,0.00012207,0,0.00032943,1,0,0,
1159,-0.53511,49.1129,0.0003295,1,0,0.0003295,1,0,0,
1160,-0.53502,49.1543,0.00032943,0.00012207,0,0.00032943,1,0,0,
1161,-0.53511,49.2039,0.0003295,1,0,0.0003295,1,0,0,
1162,-0.53502,49.2402,0.00032943,0.00012207,0,0.00032943,1,0,0,
1163,-0.53511,49.2828,0.0003295,1,0,0.0003295,1,0,0,
1164,-0.53502,49.3285,0.00032943,0.00012207,0,0.00032943,1,0,0,
1165,-0.53511,49.3706,0.0003295,1,0,0.0003295,1,0,0,
1166,-0.53502,49.4095,0.00032943,0.00012207,0,0.00032943,1,0,0,
1167,-0.53511,49.4633,0.0003295,1,0,0.0003295,1,0,0,
1168,-0.53502,49.5031,0.00032943,0.00012207,0,0.00032943,1,0,0,
1169,-0.53511,49.5384,0.0003295,1,0,0.0003295,1,0,0,
1170,-0.53502,49.5798,0.00032943,0.00012207,0,0.00032943,1,0,0,
1171,-0.53511,49.6199,0.0003295,1,0,0.0003295,1,0,0,
1172,-0.53502,49.6616,0.00032943,0.00012207,0,0.00032943,1,0,0,
1173,-0.53511,49.7016,0.0003295,1,0,0.0003295,1,0,0,
1174,-0.53502,49.7388,0.00032943,0.00012207,0,0.00032943,1,0,0,
1175,-0.53511,49.7746,0.0003295,1,0,0.0003295,1,0,0,
1176,-0.53502,49.8186,0.00032943,0.00012207,0,0.00032943,1,0,0,
1177,-0.53511,49.8663,0.0003295,1,0,0.0003295,1,0,0,
1178,-0.53502,49.9094,0.00032943,0.00012207,0,0.00032943,1,0,0,
1179,-0.53511,49.9599,0.0003295,1,0,0.0003295,1,0,0,
1180,-0.53502,50.0045,0.00032943,0.00012207,0,0.00032943,1,0,0,
1181,-0.53511,50.0504,0.0003295,1,0,0.0003295,1,0,0,
1182,-0.53502,50.0965,0.00032943,0.00012207,0,0.00032943,1,0,0,
1183,-0.53511,50.1365,0.0003295,1,0,0.0003295,1,0,0,
1184,-0.53502,50.1772,0.00032943,0.00012207,0,0.00032943,1,0,0,
1185,-0.53511,50.219,0.0003295,1,0,0.0003295,1,0,0,
1186,-0.53502,50.2637,0.00032943,0.00012207,0,0.00032943,1,0,0,
1187,-0.53511,50.3022,0.0003295,1,0,0.0003295,1,0,0,
1188,-0.53502,50.3413,0.00032943,0.00012207,0,0.00032943,1,0,0,
1189,-0.53511,50.3806,0.0003295,1,0,0.0003295,1,0,0,
1190,-0.53502,50.4329,0.00032943,0.00012207,0,0.00032943,1,0,0,
1191,-0.53511,50.4817,0.0003295,1,0,0.0003295,1,0,0,
1192,-0.53502,50.5284,0.00032943,0.00012207,0,0.00032943,1,0,0,
1193,-0.53511,50.5701,0.0003295,1,0,0.0003295,1,0,0,
1194,-0.53502,50.6229,0.00032943,0.00012207,0,0.00032943,1,0,0,
1195,-0.53511,50.6644,0.0003295,1,0,0.0003295,1,0,0,
1196,-0.53502,50.7062,0.00032943,0.00012207,0,0.00032943,1,0,0,
1197,-0.53511,50.7509,0.0003295,1,0,0.0003295,1,0,0,
1198,-0.53502,50.7963,0.00032943,0.00012207,0,0.00032943,1,0,0,
1199,-0.53511,50.8361,0.0003295,1,0,0.0003295,1,0,0,
1200,-0.53502,50.8789,0.00032943,0.00012207,0,0.00032943,1,0,0,
1201,-0.53511,50.9268,0.0003295,1,0,0.0003295,1,0,0,
1202,-0.53502,50.9716,0.00032943,0.00012207,0,0.00032943,1,0,0,
1203,-0.53511,51.0132,0.0003295,1,0,0.0003295,1,0,0,
1204,-0.53502,51.0575,0.00032943,0.00012207,0,0.00032943,1,0,0,
1205,-0.53511,51.0961,0.0003295,1,0,0.0003295,1,0,0,
1206,-0.53502,51.1456,0.00032943,0.00012207,0,0.00032943,1,0,0,
1207,-0.53511,51.1907,0.0003295,1,0,0.0003295,1,0,0,
1208,-0.53502,51.24,0.00032943,0.00012207,0,0.00032943,1,0,0,
1209,-0.53511,51.2839,0.0003295,1,0,0.0003295,1,0,0,
1210,-0.53502,51.3399,0.00032943,0.00012207,0,0.00032943,1,0,0,
1211,-0.53511,51.3915,0.0003295,1,0,0.0003295,1,0,0,
1212,-0.53502,51.4324,0.00032943,0.00012207,0,0.00032943,1,0,0,
1213,-0.53511,51.473,0.0003295,1,0,0.0003295,1,0,0,
1214,-0.53502,51.5234,0.00032943,0.00012207,0,0.00032943,1,0,0,
1215,-0.53511,51.5695,0.0003295,1,0,0.0003295,1,0,0,
1216,-0.53502,51.6149,0.00032943,0.00012207,0,0.00032943,1,0,0,
1217,-0.53511,51.6562,0.0003295,1,0,0.0003295,1,0,0,
1218,-0.53502,51.6935,0.00032943,0.00012207,0,0.00032943,1,0,0,
1219,-0.53511,51.7369,0.00032951,1,0,0.0003295,1,0,0,
1220,-0.53502,51.7794,0.00032943,0.00012207,0,0.00032943,1,0,0,
1221,-0.53511,51.8192,0.00032951,1,0,0.00032951,1,0,0,
1222,-0.53502,51.8662,0.00032943,0.00012207,0,0.00032943,1,0,0,
1223,-0.53511,51.9237,0.00032951,1,0,0.00032951,1,0,0,
1224,-0.53502,51.9705,0.00032943,0.00012207,0,0.00032943,1,0,0,
1225,-0.53511,52.0154,0.00032951,1,0,0.00032951,1,0,0,
1226,-0.53502,52.0529,0.00032943,0.00012207,0,0.00032943,1,0,0,
1227,-0.53511,52.0975,0.00032951,1,0,0.00032951,1,0,0,
1228,-0.53502,52.1429,0.00032943,0.00012207,0,0.00032943,1,0,0,
1229,-0.53511,52.1969,0.00032951,1,0,0.00032951,1,0,0,
1230,-0.53502,52.2412,0.00032943,0.00012207,0,0.00032943,1,0,0,
1231,-0.53511,52.2808,0.00032951,1,0,0.00032951,1,0,0,
1232,-0.53502,52.3222,0.00032943,0.00012207,0,0.00032943,1,0,0,
1233,-0.53511,52.3747,0.00032951,1,0,0.00032951,1,0,0,
1234,-0.53502,52.4263,0.00032943,0.00012207,0,0.00032943,1,0,0,
1235,-0.53511,52.4657,0.00032951,1,0,0.00032951,1,0,0,
1236,-0.53502,52.5061,0.00032944,0.00012207,0,0.00032944,1,0,0,
1237,-0.53511,52.5426,0.00032951,1,0,0.00032951,1,0,0,
1238,-0.53502,52.5817,0.00032944,0.00012207,0,0.00032944,1,0,0,
1239,-0.53511,52.625,0.00032951,1,0,0.00032951,1,0,0,
1240,-0.53502,52.661,0.00032944,0.00012207,0,0.00032944,1,0,0,
1241,-0.53511,52.7071,0.00032951,1,0,0.00032951,1,0,0,
1242,-0.53502,52.7616,0.00032944,0.00012207,0,0.00032944,1,0,0,
1243,-0.53511,52.8042,0.00032951,1,0,0.00032951,1,0,0,
1244,-0.53502,52.8476,0.00032944,0.00012207,0,0.00032944,1,0,0,
1245,-0.53511,52.888,0.00032951,1,0,0.00032951,1,0,0,
1246,-0.53502,52.93,0.00032944,0.00012207,0,0.00032944,1,0,0,
1247,-0.53511,52.9646,0.00032951,1,0,0.00032951,1,0,0,
1248,-0.53502,53.009,0.00032944,0.00012207,0,0.00032944,1,0,0,
1249,-0.53511,53.0507,0.00032951,1,0,0.00032951,1,0,0,
1250,-0.53502,53.1019,0.00032944,0.00012207,0,0.00032944,1,0,0,
1251,-0.53511,53.137,0.00032951,1,0,0.00032951,1,0,0,
1252,-0.53502,53.1841,0.00032944,0.00012207,0,0.00032944,1,0,0,
1253,-0.53511,53.2223,0.00032951,1,0,0.00032951,1,0,0,
1254,-0.53502,53.2652,0.00032944,0.00012207,0,0.00032944,1,0,0,
1255,-0.53511,53.3053,0.00032951,1,0,0.00032951,1,0,0,
1256,-0.53502,53.354,0.00032944,0.00012207,0,0.00032944,1,0,0,
1257,-0.53511,53.3991,0.00032951,1,0,0.00032951,1,0,0,
1258,-0.53502,53.4418,0.00032944,0.00012207,0,0.00032944,1,0,0,
1259,-0.53511,53.4823,0.00032951,1,0,0.00032951,1,0,0,
1260,-0.53502,53.5278,0.00032944,0.00012207,0,0.00032944,1,0,0,
1261,-0.53511,53.5778,0.00032951,1,0,0.00032951,1,0,0,
1262,-0.53502,53.6351,0.00032944,0.00012207,0,0.00032944,1,0,0,
1263,-0.53511,53.6768,0.00032951,1,0,0.00032951,1,0,0,
1264,-0.53502,53.7224,0.00032944,0.00012207,0,0.00032944,1,0,0,
1265,-0.53511,53.7692,0.00032951,1,0,0.00032951,1,0,0,
1266,-0.53502,53.8271,0.00032944,0.00012207,0,0.00032944,1,0,0,
1267,-0.53511,53.8709,0.00032951,1,0,0.00032951,1,0,0,
1268,-0.53502,53.9219,0.00032944,0.00012207,0,0.00032944,1,0,0,
1269,-0.53511,53.9646,0.00032951,1,0,0.00032951,1,0,0,
1270,-0.53502,54.0102,0.00032944,0.00012207,0,0.00032944,1,0,0,
1271,-0.53511,54.0509,0.00032951,1,0,0.00032951,1,0,0,
1272,-0.53502,54.1006,0.00032944,0.00012207,0,0.00032944,1,0,0,
1273,-0.53511,54.1381,0.00032951,1,0,0.00032951,1,0,0,
1274,-0.53502,54.1765,0.00032944,0.00012207,0,0.00032944,1,0,0,
1275,-0.53511,54.2217,0.00032951,1,0,0.00032951,1,0,0,
1276,-0.53502,54.2601,0.00032944,0.00012207,0,0.00032944,1,0,0,
1277,-0.53511,54.3121,0.00032951,1,0,0.00032951,1,0,0,
1278,-0.53502,54.3627,0.00032944,0.00012207,0,0.00032944,1,0,0,
1279,-0.53511,54.4011,0.00032951,1,0,0.00032951,1,0,0,
1280,-0.53502,54.4452,0.00032944,0.00012207,0,0.00032944,1,0,0,
1281,-0.53511,54.4913,0.00032951,1,0,0.00032951,1,0,0,
1282,-0.53502,54.534,0.00032944,0.00012207,0,0.00032944,1,0,0,
1283,-0.53511,54.5786,0.00032951,1,0,0.00032951,1,0,0,
1284,-0.53502,54.6217,0.00032944,0.00012207,0,0.00032944,1,0,0,
1285,-0.53511,54.6659,0.00032951,1,0,0.00032951,1,0,0,
1286,-0.53502,54.7094,0.00032944,0.00012207,0,0.00032944,1,0,0,
1287,-0.53511,54.7502,0.00032951,1,0,0.00032951,1,0,0,
1288,-0.53502,54.8002,0.00032944,0.00012207,0,0.00032944,1,0,0,
1289,-0.53511,54.8459,0.00032951,1,0,0.00032951,1,0,0,
1290,-0.53502,54.8913,0.00032944,0.00012207,0,0.00032944,1,0,0,
1291,-0.53511,54.9424,0.00032951,1,0,0.00032951,1,0,0,
1292,-0.53502,54.9877,0.00032944,0.00012207,0,0.00032944,1,0,0,
1293,-0.5351,55.0224,0.00032951,1,0,0.00032951,1,0,0,
1294,-0.53502,55.072,0.00032944,0.00012207,0,0.00032944,1,0,0,
1295,-0.5351,55.1118,0.00032951,1,0,0.00032951,1,0,0,
1296,-0.53502,55.1492,0.00032944,0.00012207,0,0.00032944,1,0,0,
1297,-0.5351,55.1882,0.00032951,1,0,0.00032951,1,0,0,
1298,-0.53502,55.2269,0.00032944,0.00012207,0,0.00032944,1,0,0,
1299,-0.5351,55.2671,0.00032951,1,0,0.00032951,1,0,0,
1300,-0.53502,55.3101,0.00032944,0.00012207,0,0.00032944,1,0,0,
1301,-0.5351,55.3493,0.00032951,1,0,0.00032951,1,0,0,
1302,-0.53502,55.3987,0.00032944,0.00012207,0,0.00032944,1,0,0,
1303,-0.5351,55.4501,0.00032951,1,0,0.00032951,1,0,0,
1304,-0.53502,55.4979,0.00032944,0.00012207,0,0.00032944,1,0,0,
1305,-0.5351,55.5431,0.00032951,1,0,0.00032951,1,0,0,
1306,-0.53502,55.5943,0.00032944,0.00012207,0,0.00032944,1,0,0,
1307,-0.5351,55.6288,0.00032951,1,0,0.00032951,1,0,0,
1308,-0.53502,55.6788,0.00032944,0.00012207,0,0.00032944,1,0,0,
1309,-0.5351,55.7214,0.00032951,1,0,0.00032951,1,0,0,
1310,-0.53502,55.7685,0.00032944,0.00012207,0,0.00032944,1,0,0,
1311,-0.5351,55.8092,0.00032951,1,0,0.00032951,1,0,0,
1312,-0.53502,55.8499,0.00032944,0.00012207,0,0.00032944,1,0,0,
1313,-0.5351,55.8924,0.00032951,1,0,0.00032951,1,0,0,
1314,-0.53502,55.9385,0.00032944,0.00012207,0,0.00032944,1,0,0,
1315,-0.5351,55.9703,0.00032951,1,0,0.00032951,1,0,0,
1316,-0.53501,56.0124,0.00032944,0.00012207,0,0.00032944,1,0,0,
1317,-0.5351,56.0654,0.00032951,1,0,0.00032951,1,0,0,
1318,-0.53501,56.1125,0.00032944,0.00012207,0,0.00032944,1,0,0,
1319,-0.5351,56.1645,0.00032951,1,0,0.00032951,1,0,0,
1320,-0.53501,56.2076,0.00032944,0.00012207,0,0.00032944,1,0,0,
1321,-0.5351,56.2592,0.00032952,1,0,0.00032952,1,0,0,
1322,-0.53501,56.3006,0.00032944,0.00012207,0,0.00032944,1,0,0,
1323,-0.5351,56.3416,0.00032952,1,0,0.00032952,1,0,0,
1324,-0.53501,56.3844,0.00032944,0.00012207,0,0.00032944,1,0,0,
1325,-0.5351,56.4265,0.00032952,1,0,0.00032952,1,0,0,
1326,-0.53501,56.469,0.00032944,0.00012207,0,0.00032944,1,0,0,
1327,-0.5351,56.509,0.00032952,1,0,0.00032952,1,0,0,
1328,-0.53501,56.5487,0.00032944,0.00012207,0,0.00032944,1,0,0,
1329,-0.5351,56.5969,0.00032952,1,0,0.00032952,1,0,0,
1330,-0.53501,56.6472,0.00032944,0.00012207,0,0.00032944,1,0,0,
1331,-0.5351,56.6872,0.00032952,1,0,0.00032952,1,0,0,
1332,-0.53501,56.734,0.00032944,0.00012207,0,0.00032944,1,0,0,
1333,-0.5351,56.7774,0.00032952,1,0,0.00032952,1,0,0,
1334,-0.53501,56.8305,0.00032944,0.00012207,0,0.00032944,1,0,0,
1335,-0.5351,56.8717,0.00032952,1,0,0.00032952,1,0,0,
1336,-0.53501,56.9142,0.00032945,0.00012207,0,0.00032944,1,0,0,
1337,-0.5351,56.9678,0.00032952,1,0,0.00032952,1,0,0,
1338,-0.53501,57.0091,0.00032945,0.00012207,0,0.00032945,1,0,0,
1339,-0.5351,57.0448,0.00032952,1,0,0.00032952,1,0,0,
1340,-0.53501,57.0834,0.00032945,0.00012207,0,0.00032945,1,0,0,
1341,-0.5351,57.1246,0.00032952,1,0,0.00032952,1,0,0,
1342,-0.53501,57.1682,0.00032945,0.00012207,0,0.00032945,1,0,0,
1343,-0.5351,57.2123,0.00032952,1,0,0.00032952,1,0,0,
1344,-0.53501,57.2504,0.00032945,0.00012207,0,0.00032945,1,0,0,
1345,-0.5351,57.3011,0.00032952,1,0,0.00032952,1,0,0,
1346,-0.53501,57.3489,0.00032945,0.00012207,0,0.00032945,1,0,0,
1347,-0.5351,57.3871,0.00032952,1,0,0.00032952,1,0,0,
1348,-0.53501,57.4287,0.00032945,0.00012207,0,0.00032945,1,0,0,
1349,-0.5351,57.4658,0.00032952,1,0,0.00032952,1,0,0,
1350,-0.53501,57.5132,0.00032945,0.00012207,0,0.00032945,1,0,0,
1351,-0.5351,57.5562,0.00032952,1,0,0.00032952,1,0,0,
1352,-0.53501,57.604,0.00032945,0.00012207,0,0.00032945,1,0,0,
1353,-0.5351,57.6428,0.00032952,1,0,0.00032952,1,0,0,
1354,-0.53501,57.683,0.00032945,0.00012207,0,0.00032945,1,0,0,
1355,-0.5351,57.7214,0.00032952,1,0,0.00032952,1,0,0,
1356,-0.53501,57.7626,0.00032945,0.00012207,0,0.00032945,1,0,0,
1357,-0.5351,57.8023,0.00032952,1,0,0.00032952,1,0,0,
1358,-0.53501,57.8436,0.00032945,0.00012207,0,0.00032945,1,0,0,
1359,-0.5351,57.8884,0.00032952,1,0,0.00032952,1,0,0,
1360,-0.53501,57.9383,0.00032945,0.00012207,0,0.00032945,1,0,0,
1361,-0.5351,57.9764,0.00032952,1,0,0.00032952,1,0,0,
1362,-0.53501,58.0124,0.00032945,0.00012207,0,0.00032945,1,0,0,
1363,-0.5351,58.045,0.00032952,1,0,0.00032952,1,0,0,
1364,-0.53501,58.091,0.00032945,0.00012207,0,0.00032945,1,0,0,
1365,-0.5351,58.1272,0.00032952,1,0,0.00032952,1,0,0,
1366,-0.53501,58.17,0.00032945,0.00012207,0,0.00032945,1,0,0,
1367,-0.5351,58.2264,0.00032952,1,0,0.00032952,1,0,0,
1368,-0.53501,58.2667,0.00032945,0.00012207,0,0.00032945,1,0,0,
1369,-0.5351,58.3054,0.00032952,1,0,0.00032952,1,0,0,
1370,-0.53501,58.349,0.00032945,0.00012207,0,0.00032945,1,0,0,
1371,-0.5351,58.3949,0.00032952,1,0,0.00032952,1,0,0,
1372,-0.53501,58.4363,0.00032945,0.00012207,0,0.00032945,1,0,0,
1373,-0.5351,58.4739,0.00032952,1,0,0.00032952,1,0,0,
1374,-0.53501,58.5199,0.00032945,0.00012207,0,0.00032945,1,0,0,
1375,-0.5351,58.5536,0.00032952,1,0,0.00032952,1,0,0,
1376,-0.53501,58.5935,0.00032945,0.00012207,0,0.00032945,1,0,0,
1377,-0.5351,58.6395,0.00032952,1,0,0.00032952,1,0,0,
1378,-0.53501,58.6792,0.00032945,0.00012207,0,0.00032945,1,0,0,
1379,-0.5351,58.7236,0.00032952,1,0,0.00032952,1,0,0,
1380,-0.53501,58.7649,0.00032945,0.00012207,0,0.00032945,1,0,0,
1381,-0.5351,58.8046,0.00032952,1,0,0.00032952,1,0,0,
1382,-0.53501,58.8436,0.00032945,0.00012207,0,0.00032945,1,0,0,
1383,-0.5351,58.8848,0.00032952,1,0,0.00032952,1,0,0,
1384,-0.53501,58.9256,0.00032945,0.00012207,0,0.00032945,1,0,0,
1385,-0.5351,58.9692,0.00032952,1,0,0.00032952,1,0,0,
1386,-0.53501,59.0082,0.00032945,0.00012207,0,0.00032945,1,0,0,
1387,-0.5351,59.0594,0.00032952,1,0,0.00032952,1,0,0,
1388,-0.53501,59.1027,0.00032945,0.00012207,0,0.00032945,1,0,0,
1389,-0.5351,59.1468,0.00032952,1,0,0.00032952,1,0,0,
1390,-0.53501,59.1942,0.00032945,0.00012207,0,0.00032945,1,0,0,
1391,-0.5351,59.2426,0.00032952,1,0,0.00032952,1,0,0,
1392,-0.53501,59.2863,0.00032945,0.00012207,0,0.00032945,1,0,0,
1393,-0.5351,59.3285,0.00032952,1,0,0.00032952,1,0,0,
1394,-0.53501,59.3696,0.00032945,0.00012207,0,0.00032945,1,0,0,
1395,-0.5351,59.4083,0.00032952,1,0,0.00032952,1,0,0,
1396,-0.53501,59.4464,0.00032945,0.00012207,0,0.00032945,1,0,0,
1397,-0.5351,59.491,0.00032952,1,0,0.00032952,1,0,0,
1398,-0.53501,59.5312,0.00032945,0.00012207,0,0.00032945,1,0,0,
1399,-0.5351,59.5665,0.00032952,1,0,0.00032952,1,0,0,
1400,-0.53501,59.6061,0.00032945,0.00012207,0,0.00032945,1,0,0,
1401,-0.5351,59.6452,0.00032952,1,0,0.00032952,1,0,0,
1402,-0.53501,59.6834,0.00032945,0.00012207,0,0.00032945,1,0,0,
1403,-0.5351,59.7197,0.00032952,1,0,0.00032952,1,0,0,
1404,-0.53501,59.7644,0.00032945,0.00012207,0,0.00032945,1,0,0,
1405,-0.5351,59.807,0.00032952,1,0,0.00032952,1,0,0,
1406,-0.53501,59.8415,0.00032945,0.00012207,0,0.00032945,1,0,0,
1407,-0.5351,59.8848,0.00032952,1,0,0.00032952,1,0,0,
1408,-0.53501,59.9312,0.00032945,0.00012207,0,0.00032945,1,0,0,
1409,-0.5351,59.9786,0.00032952,1,0,0.00032952,1,0,0,
1410,-0.53501,60.0225,0.00032945,0.00012207,0,0.00032945,1,0,0,
1411,-0.5351,60.0624,0.00032952,1,0,0.00032952,1,0,0,
1412,-0.53501,60.0968,0.00032945,0.00012207,0,0.00032945,1,0,0,
1413,-0.5351,60.1418,0.00032952,1,0,0.00032952,1,0,0,
1414,-0.53501,60.1866,0.00032945,0.00012207,0,0.00032945,1,0,0,
1415,-0.5351,60.2208,0.00032952,1,0,0.00032952,1,0,0,
1416,-0.53501,60.2614,0.00032945,0.00012207,0,0.00032945,1,0,0,
1417,-0.5351,60.3114,0.00032952,1,0,0.00032952,1,0,0,
1418,-0.53501,60.3525,0.00032945,0.00012207,0,0.00032945,1,0,0,
1419,-0.5351,60.3958,0.00032952,1,0,0.00032952,1,0,0,
1420,-0.53501,60.4405,0.00032945,0.00012207,0,0.00032945,1,0,0,
1421,-0.5351,60.4796,0.00032952,1,0,0.00032952,1,0,0,
1422,-0.53501,60.522,0.00032945,0.00012207,0,0.00032945,1,0,0,
1423,-0.5351,60.5748,0.00032953,1,0,0.00032953,1,0,0,
1424,-0.53501,60.6135,0.00032945,0.00012207,0,0.00032945,1,0,0,
1425,-0.5351,60.6523,0.00032953,1,0,0.00032953,1,0,0,
1426,-0.53501,60.6935,0.00032945,0.00012207,0,0.00032945,1,0,0,
1427,-0.5351,60.7279,0.00032953,1,0,0.00032953,1,0,0,
1428,-0.53501,60.7804,0.00032945,0.00012207,0,0.00032945,1,0,0,
1429,-0.5351,60.825,0.00032953,1,0,0.00032953,1,0,0,
1430,-0.53501,60.8664,0.00032945,0.00012207,0,0.00032945,1,0,0,
1431,-0.5351,60.906,0.00032953,1,0,0.00032953,1,0,0,
1432,-0.53501,60.9515,0.00032945,0.00012207,0,0.00032945,1,0,0,
1433,-0.5351,60.9951,0.00032953,1,0,0.00032953,1,0,0,
1434,-0.53501,61.0357,0.00032945,0.00012207,0,0.00032945,1,0,0,
1435,-0.5351,61.0782,0.00032953,1,0,0.00032953,1,0,0,
1436,-0.53501,61.1245,0.00032945,0.00012207,0,0.00032945,1,0,0,
1437,-0.5351,61.1671,0.00032953,1,0,0.00032953,1,0,0,
1438,-0.53501,61.212,0.00032946,0.00012207,0,0.00032946,1,0,0,
1439,-0.5351,61.2547,0.00032953,1,0,0.00032953,1,0,0,
1440,-0.53501,61.2931,0.00032946,0.00012207,0,0.00032946,1,0,0,
1441,-0.5351,61.3378,0.00032953,1,0,0.00032953,1,0,0,
1442,-0.53501,61.3826,0.00032946,0.00012207,0,0.00032946,1,0,0,
1443,-0.5351,61.4271,0.00032953,1,0,0.00032953,1,0,0,
1444,-0.53501,61.4764,0.00032946,0.00012207,0,0.00032946,1,0,0,
1445,-0.5351,61.5196,0.00032953,1,0,0.00032953,1,0,0,
1446,-0.53501,61.5661,0.00032946,0.00012207,0,0.00032946,1,0,0,
1447,-0.5351,61.6012,0.00032953,1,0,0.00032953,1,0,0,
1448,-0.53501,61.6414,0.00032946,0.00012207,0,0.00032946,1,0,0,
1449,-0.5351,61.6856,0.00032953,1,0,0.00032953,1,0,0,
1450,-0.53501,61.72,0.00032946,0.00012207,0,0.00032946,1,0,0,
1451,-0.5351,61.7638,0.00032953,1,0,0.00032953,1,0,0,
1452,-0.53501,61.8153,0.00032946,0.00012207,0,0.00032946,1,0,0,
1453,-0.5351,61.8506,0.00032953,1,0,0.00032953,1,0,0,
1454,-0.53501,61.9032,0.00032946,0.00012207,0,0.00032946,1,0,0,
1455,-0.5351,61.9497,0.00032953,1,0,0.00032953,1,0,0,
1456,-0.53501,62.0003,0.00032946,0.00012207,0,0.00032946,1,0,0,
1457,-0.5351,62.0497,0.00032953,1,0,0.00032953,1,0,0,
1458,-0.53501,62.0929,0.00032946,0.00012207,0,0.00032946,1,0,0,
1459,-0.5351,62.1257,0.00032953,1,0,0.00032953,1,0,0,
1460,-0.53501,62.167,0.00032946,0.00012207,0,0.00032946,1,0,0,
1461,-0.5351,62.205,0.00032953,1,0,0.00032953,1,0,0,
1462,-0.53501,62.2437,0.00032946,0.00012207,0,0.00032946,1,0,0,
1463,-0.5351,62.2852,0.00032953,1,0,0.00032953,1,0,0,
1464,-0.53501,62.327,0.00032946,0.00012207,0,0.00032946,1,0,0,
1465,-0.5351,62.3725,0.00032953,1,0,0.00032953,1,0,0,
1466,-0.53501,62.4285,0.00032946,0.00012207,0,0.00032946,1,0,0,
1467,-0.5351,62.4673,0.00032953,1,0,0.00032953,1,0,0,
1468,-0.53501,62.5103,0.00032946,0.00012207,0,0.00032946,1,0,0,
1469,-0.5351,62.554,0.00032953,1,0,0.00032953,1,0,0,
1470,-0.53501,62.5924,0.00032946,0.00012207,0,0.00032946,1,0,0,
1471,-0.5351,62.6346,0.00032953,1,0,0.00032953,1,0,0,
1472,-0.53501,62.6826,0.00032946,0.00012207,0,0.00032946,1,0,0,
1473,-0.5351,62.7314,0.00032953,1,0,0.00032953,1,0,0,
1474,-0.53501,62.7793,0.00032946,0.00012207,0,0.00032946,1,0,0,
1475,-0.5351,62.8234,0.00032953,1,0,0.00032953,1,0,0,
1476,-0.53501,62.8641,0.00032946,0.00012207,0,0.00032946,1,0,0,
1477,-0.5351,62.8952,0.00032953,1,0,0.00032953,1,0,0,
1478,-0.53501,62.9244,0.00032946,0.00012207,0,0.00032946,1,0,0,
1479,-0.5351,62.9701,0.00032953,1,0,0.00032953,1,0,0,
1480,-0.53501,63.0106,0.00032946,0.00012207,0,0.00032946,1,0,0,
1481,-0.5351,63.0538,0.00032953,1,0,0.00032953,1,0,0,
1482,-0.53501,63.0956,0.00032946,0.00012207,0,0.00032946,1,0,0,
1483,-0.5351,63.139,0.00032953,1,0,0.00032953,1,0,0,
1484,-0.53501,63.1813,0.00032946,0.00012207,0,0.00032946,1,0,0,
1485,-0.5351,63.2241,0.00032953,1,0,0.00032953,1,0,0,
1486,-0.53501,63.2648,0.00032946,0.00012207,0,0.00032946,1,0,0,
1487,-0.5351,63.3018,0.00032953,1,0,0.00032953,1,0,0,
1488,-0.53501,63.3463,0.00032946,0.00012207,0,0.00032946,1,0,0,
1489,-0.5351,63.3784,0.00032953,1,0,0.00032953,1,0,0,
